train/epoch,train/global_step,train/mean_token_accuracy,_step,train/num_tokens,train/learning_rate,_timestamp,train/loss,train/grad_norm,_runtime
0.902465166130761,421,0.7776613831520081,420,65567087.0,1e-05,1765918937.4148035,0.8913878202438354,0.0287101399153471,2820.65363022
0.9046087888531619,422,0.7870052605867386,421,65727717.0,1e-05,1765918944.2441316,0.8413553833961487,0.02968020550906658,2827.482988501
0.9067524115755627,423,0.7741149216890335,422,65883913.0,1e-05,1765918951.0936515,0.8967989683151245,0.03162642568349838,2834.332464318
0.9088960342979635,424,0.7988618165254593,423,66040928.0,1e-05,1765918957.6525092,0.7941670417785645,0.027993014082312584,2840.891337622
0.9110396570203644,425,0.7902604639530182,424,66182158.0,1e-05,1765918962.6188548,0.8196456432342529,0.03768431395292282,2845.857711345
0.9131832797427653,426,0.7802368700504303,425,66333993.0,1e-05,1765918968.594364,0.866296648979187,0.030351174995303154,2851.833210305
0.9153269024651661,427,0.7724031060934067,426,66494673.0,1e-05,1765918975.6482985,0.9022184014320374,0.03085567057132721,2858.887156422
0.917470525187567,428,0.7715015560388565,427,66655725.0,1e-05,1765918983.1798801,0.9052455425262451,0.030568454414606094,2866.41871775
0.9196141479099679,429,0.7818303406238556,428,66812443.0,1e-05,1765918989.7905502,0.8596317768096924,0.03141901642084122,2873.029390955
0.9217577706323687,430,0.7791223227977753,429,66967415.0,1e-05,1765918996.5549126,0.8757522106170654,0.0334947369992733,2879.793770913
0.9239013933547695,431,0.7751025706529617,430,67121525.0,1e-05,1765919003.885818,0.8920003175735474,0.030816102400422096,2887.124674136
0.9260450160771704,432,0.779850572347641,431,67280398.0,1e-05,1765919011.131981,0.8771772980690002,0.03007214143872261,2894.370822588
0.9281886387995713,433,0.780796468257904,432,67430621.0,1e-05,1765919018.0507953,0.8711221814155579,0.047110795974731445,2901.289660223
0.9303322615219721,434,0.7929171770811081,433,67586335.0,1e-05,1765919024.6244042,0.8271499872207642,0.030256828293204308,2907.863238772
0.932475884244373,435,0.7847832888364792,434,67746263.0,1e-05,1765919030.912327,0.8532748818397522,0.03064478561282158,2914.151182997
0.9346195069667739,436,0.7834415286779404,435,67898321.0,1e-05,1765919037.0605886,0.8620469570159912,0.031229877844452858,2920.299422838
0.9367631296891747,437,0.7885443568229675,436,68043187.0,1e-05,1765919043.031812,0.8466454744338989,0.029508784413337708,2926.270657827
0.9389067524115756,438,0.7811148315668106,437,68188476.0,1e-05,1765919047.8514824,0.8662655353546143,0.031216707080602646,2931.090310509
0.9410503751339764,439,0.7842240184545517,438,68339622.0,1e-05,1765919054.5037923,0.8519556522369385,0.029378309845924377,2937.742643785
0.9431939978563773,440,0.7869918495416641,439,68495777.0,1e-05,1765919060.8872733,0.8402662873268127,0.030720515176653862,2944.126113493
0.9453376205787781,441,0.7757156789302826,440,68660269.0,1e-05,1765919068.4046795,0.8900033235549927,0.03197387978434563,2951.643493079
0.947481243301179,442,0.7964467406272888,441,68808933.0,1e-05,1765919073.8583279,0.8114016056060791,0.02916838973760605,2957.097219126
0.9496248660235799,443,0.7806312441825867,442,68971728.0,1e-05,1765919080.9933,0.8740639686584473,0.031853094696998596,2964.232139512
0.9517684887459807,444,0.7796578705310822,443,69132008.0,1e-05,1765919088.009413,0.8729211091995239,0.028719887137413025,2971.248261786
0.9539121114683816,445,0.7823613435029984,444,69278688.0,1e-05,1765919094.2194755,0.8553951978683472,0.030904125422239304,2977.458316762
0.9560557341907824,446,0.7858854979276657,445,69432305.0,1e-05,1765919102.018653,0.83852219581604,0.031454771757125854,2985.257486429
0.9581993569131833,447,0.7778493463993073,446,69591761.0,1e-05,1765919109.0051749,0.8839192390441895,0.031101787462830544,2992.244020332
0.9603429796355841,448,0.7760516405105591,447,69743971.0,1e-05,1765919114.9739866,0.8861792087554932,0.03073570691049099,2998.212820589
0.962486602357985,449,0.7774416357278824,448,69898458.0,1e-05,1765919122.4114883,0.882377028465271,0.03108992986381054,3005.650342843
0.9646302250803859,450,0.7755267173051834,449,70067672.0,1e-05,1765919130.1280725,0.8858233094215393,0.030409768223762512,3013.366918178
0.9667738478027867,451,0.7892149984836578,450,70220457.0,1e-05,1765919136.2126584,0.8346839547157288,0.032069187611341476,3019.451500736
0.9689174705251876,452,0.7823952585458755,451,70371898.0,1e-05,1765919142.1187952,0.8635203242301941,0.03203575313091278,3025.357644408
0.9710610932475884,453,0.7717651426792145,452,70531855.0,1e-05,1765919149.1412346,0.9009784460067749,0.032684676349163055,3032.380084256
0.9732047159699893,454,0.796140044927597,453,70671343.0,1e-05,1765919154.491632,0.8067814707756042,0.03686691075563431,3037.730490348
0.9753483386923901,455,0.7877351492643356,454,70824566.0,1e-05,1765919160.0295503,0.8484583497047424,0.032702259719371796,3043.268422118
0.977491961414791,456,0.7879335582256317,455,70978442.0,1e-05,1765919166.6646438,0.844618558883667,0.03407484292984009,3049.903496941
0.9796355841371919,457,0.782354399561882,456,71138566.0,1e-05,1765919173.0765145,0.8663979768753052,0.028243470937013626,3056.31537935
0.9817792068595927,458,0.7889981865882874,457,71297085.0,1e-05,1765919179.750513,0.8427993655204773,0.02981722541153431,3062.989349426
0.9839228295819936,459,0.7786760628223419,458,71450804.0,1e-05,1765919187.7257903,0.8906572461128235,0.029056042432785034,3070.964602163
0.9860664523043944,460,0.7911453545093536,459,71611452.0,1e-05,1765919193.5941293,0.8255167007446289,0.045651596039533615,3076.832984406
0.9882100750267953,461,0.7840832471847534,460,71764514.0,1e-05,1765919199.369614,0.8511120080947876,0.03331645205616951,3082.608442353
0.9903536977491961,462,0.7779731750488281,461,71924545.0,1e-05,1765919206.215626,0.8902620673179626,0.030133748427033424,3089.454479939
0.992497320471597,463,0.7714679837226868,462,72084518.0,1e-05,1765919213.1377697,0.9006933569908142,0.02926391363143921,3096.376609722
0.9946409431939979,464,0.7872639149427414,463,72247869.0,1e-05,1765919219.1974454,0.8372247219085693,0.03250327333807945,3102.436280669
0.9967845659163987,465,0.7828102558851242,464,72411161.0,1e-05,1765919226.6116664,0.8585662841796875,0.033167239278554916,3109.850520811
0.9989281886387996,466,0.7911393940448761,465,72572058.0,1e-05,1765919233.6365821,0.8357630968093872,0.030925214290618896,3116.875407683
1.0,467,0.790460854768753,466,72643344.0,1e-05,1765919236.9429123,0.823474109172821,0.030925214290618896,3120.181773869
1.0,467,,467,,,1765919250.5904312,,,3133.829124065
