_step,train/mean_token_accuracy,train/num_tokens,_runtime,train/loss,train/grad_norm,train/learning_rate,train/epoch,_timestamp,train/global_step
208,0.8081809133291245,32617496.0,11494.236354277,0.7109192609786987,0.03841736912727356,0.0001,0.4480171489817792,1766084604.821054,209
209,0.8103772848844528,32779172.0,11559.365901244,0.7056840062141418,0.03503119572997093,0.0001,0.45016077170418006,1766084669.9504356,210
210,0.8129321187734604,32931223.0,11615.255957629,0.6894709467887878,0.03699903190135956,0.0001,0.45230439442658094,1766084725.8406792,211
211,0.809752345085144,33081708.0,11678.648755435,0.7007919549942017,0.03029007837176323,0.0001,0.45444801714898175,1766084789.2334754,212
212,0.809458777308464,33234519.0,11730.948962263,0.7107805013656616,0.03435691446065903,0.0001,0.4565916398713826,1766084841.533563,213
213,0.812097817659378,33380554.0,11780.166924848,0.6938930749893188,0.03803285211324692,0.0001,0.4587352625937835,1766084890.7515786,214
214,0.8028405159711838,33541078.0,11843.612862652,0.7358617782592773,0.0426664873957634,0.0001,0.4608788853161844,1766084954.1974635,215
215,0.8089562207460403,33702070.0,11904.728856279,0.7089911699295044,0.03824150934815407,0.0001,0.4630225080385852,1766085015.3134425,216
216,0.8209631592035294,33851344.0,11954.575708541,0.6647196412086487,0.030213909223675728,0.0001,0.46516613076098606,1766085065.1602845,217
217,0.8107914924621582,34005428.0,12010.590789548,0.7034430503845215,0.04871579632163048,0.0001,0.46730975348338694,1766085121.1753688,218
218,0.8090752214193344,34142448.0,12056.401526238,0.7061479091644287,0.06406758725643158,0.0001,0.4694533762057878,1766085166.9861183,219
219,0.8190082013607025,34293582.0,12104.498810166,0.6675599813461304,0.04736805334687233,0.0001,0.4715969989281886,1766085215.08351,220
220,0.8042550534009933,34448802.0,12159.486228762,0.7369112968444824,0.03289750963449478,0.0001,0.4737406216505895,1766085270.070816,221
221,0.810406357049942,34608650.0,12216.741034808,0.6983616352081299,0.05273637920618057,0.0001,0.4758842443729904,1766085327.3256676,222
222,0.8150364011526108,34765848.0,12272.550623109,0.6846898794174194,0.03820054978132248,0.0001,0.4780278670953912,1766085383.135331,223
223,0.8176703602075577,34923587.0,12324.847642332,0.6838423013687134,0.042617589235305786,0.0001,0.48017148981779206,1766085435.4322188,224
224,0.8218102753162384,35061736.0,12365.908992666,0.6552172899246216,0.06845033913850784,0.0001,0.48231511254019294,1766085476.4936972,225
225,0.8054481744766235,35224947.0,12419.30461291,0.7183778285980225,0.04905116558074951,0.0001,0.4844587352625938,1766085529.88929,226
226,0.7955836057662964,35383552.0,12480.03515072,0.7600160837173462,0.03888837620615959,0.0001,0.4866023579849946,1766085590.6198323,227
227,0.8105268776416779,35537848.0,12544.031066324,0.7049539089202881,0.07000996172428131,0.0001,0.4887459807073955,1766085654.615669,228
228,0.8115902990102768,35694801.0,12590.308838057,0.6966366767883301,0.0462251678109169,0.0001,0.4908896034297964,1766085700.893408,229
229,0.8108579516410828,35847389.0,12648.394226535,0.7008811235427856,0.04481961205601692,0.0001,0.4930332261521972,1766085758.9787412,230
230,0.8106433898210526,36001061.0,12700.537483609,0.7070412039756775,0.07581475377082825,0.0001,0.49517684887459806,1766085811.1221666,231
231,0.8101084232330322,36153435.0,12755.983542795,0.7121675610542297,0.04813728854060173,0.0001,0.49732047159699894,1766085866.5682256,232
232,0.812922865152359,36308551.0,12804.859536685,0.6957507133483887,0.03827577456831932,0.0001,0.4994640943193998,1766085915.4442105,233
233,0.8129138797521591,36451452.0,12856.854620911,0.6936568021774292,0.0684712678194046,0.0001,0.5016077170418006,1766085967.4393053,234
234,0.8195502758026123,36596648.0,12901.07583946,0.6654109954833984,0.06268727779388428,0.0001,0.5037513397642015,1766086011.6606,235
235,0.8063501566648483,36751665.0,12958.527782148,0.707202672958374,0.030852654948830605,0.0001,0.5058949624866024,1766086069.1124585,236
236,0.8095460683107376,36908485.0,13020.842573033,0.7113562822341919,0.0790361613035202,0.0001,0.5080385852090032,1766086131.4271226,237
237,0.8229690492153168,37064151.0,13072.645132591,0.6636940240859985,0.07288384437561035,0.0001,0.5101822079314041,1766086183.2297196,238
238,0.8093830645084381,37217517.0,13123.126482713,0.7067893743515015,0.032950207591056824,0.0001,0.5123258306538049,1766086233.7111673,239
239,0.8211311101913452,37367961.0,13167.584063363,0.6583926677703857,0.08181724697351456,0.0001,0.5144694533762058,1766086278.1685236,240
240,0.8113559633493423,37526897.0,13225.058738228,0.6961896419525146,0.058620013296604156,0.0001,0.5166130760986066,1766086335.6433437,241
241,0.7991287261247635,37685668.0,13277.720888768,0.74424147605896,0.05737384781241417,0.0001,0.5187566988210075,1766086388.3054974,242
242,0.8130475282669067,37839489.0,13328.684748694,0.6963498592376709,0.0862622931599617,0.0001,0.5209003215434084,1766086439.2694092,243
243,0.8049090057611465,37997238.0,13383.322508962,0.7235197424888611,0.0321955606341362,0.0001,0.5230439442658092,1766086493.907163,244
244,0.7945805042982101,38168011.0,13453.778584175,0.7655445337295532,0.07532771676778793,0.0001,0.5251875669882101,1766086564.3631568,245
245,0.8088693469762802,38326230.0,13507.453323452,0.7160460948944092,0.03261310234665871,0.0001,0.5273311897106109,1766086618.0379705,246
246,0.8223188817501068,38478252.0,13562.226889345,0.6653823852539062,0.06559620052576065,0.0001,0.5294748124330118,1766086672.8115373,247
247,0.8146712779998779,38625546.0,13609.791239948,0.683517336845398,0.04703128710389137,0.0001,0.5316184351554126,1766086720.3758242,248
248,0.8127252906560898,38771391.0,13663.882319039,0.6910454630851746,0.03974628821015358,0.0001,0.5337620578778135,1766086774.4669182,249
249,0.8081272542476654,38929652.0,13725.969562668,0.7103054523468018,0.038180235773324966,0.0001,0.5359056806002144,1766086836.5541484,250
250,0.8051927089691162,39078825.0,13775.564814568,0.7129476070404053,0.045610930770635605,0.0001,0.5380493033226152,1766086886.1495028,251
251,0.8045745193958282,39250764.0,13835.144224029,0.727344274520874,0.0677424818277359,0.0001,0.5401929260450161,1766086945.7289004,252
252,0.815292626619339,39401652.0,13889.265897004,0.6818593144416809,0.03746988996863365,0.0001,0.5423365487674169,1766086999.8504713,253
253,0.8123310506343842,39556368.0,13944.782318721,0.6980999112129211,0.04835633933544159,0.0001,0.5444801714898178,1766087055.3670125,254
254,0.8153815716505051,39716091.0,13994.66922847,0.680538535118103,0.04464356601238251,0.0001,0.5466237942122186,1766087105.2539113,255
255,0.8110150098800659,39864668.0,14042.705318338,0.7027770280838013,0.03492249920964241,0.0001,0.5487674169346195,1766087153.2900248,256
256,0.7993522882461548,40026842.0,14095.648029844,0.7373660802841187,0.049995724111795425,0.0001,0.5509110396570204,1766087206.2327366,257
257,0.8116577118635178,40185219.0,14150.191378797,0.6988679766654968,0.03264831006526947,0.0001,0.5530546623794212,1766087260.7760277,258
258,0.8052013367414474,40338073.0,14202.553920475,0.7186374068260193,0.05402789264917374,0.0001,0.5551982851018221,1766087313.13861,259
259,0.8025319129228592,40501465.0,14258.743368052,0.7336171865463257,0.0425700880587101,0.0001,0.5573419078242229,1766087369.328047,260
260,0.8100694566965103,40657227.0,14316.359754555,0.7059640884399414,0.03625044226646423,0.0001,0.5594855305466238,1766087426.9444394,261
261,0.8165072053670883,40807442.0,14371.449545611,0.6814296245574951,0.04195726290345192,0.0001,0.5616291532690246,1766087482.0342212,262
262,0.8067208975553513,40956359.0,14424.539429697,0.7140988111495972,0.03407279774546623,0.0001,0.5637727759914255,1766087535.124121,263
263,0.8079776465892792,41113297.0,14485.626872337,0.7073933482170105,0.03695058077573776,0.0001,0.5659163987138264,1766087596.2114937,264
264,0.8086546510457993,41267327.0,14543.831054767,0.7070380449295044,0.03510439395904541,0.0001,0.5680600214362272,1766087654.4155357,265
265,0.818482518196106,41416137.0,14585.545017638,0.6761487722396851,0.03335755690932274,0.0001,0.5702036441586281,1766087696.1295567,266
266,0.8130184859037399,41572626.0,14638.955007139,0.6951073408126831,0.03230467811226845,0.0001,0.572347266881029,1766087749.539695,267
267,0.8175928294658661,41724870.0,14688.664915366,0.6784324645996094,0.032928045839071274,0.0001,0.5744908896034298,1766087799.2496068,268
268,0.818938285112381,41882397.0,14745.764698142,0.6736829876899719,0.033309247344732285,0.0001,0.5766345123258306,1766087856.3494313,269
269,0.8038187474012375,42044695.0,14797.449009983,0.7174767851829529,0.03429398685693741,0.0001,0.5787781350482315,1766087908.0336998,270
270,0.8042968809604645,42195750.0,14856.232284361,0.7263374924659729,0.043238695710897446,0.0001,0.5809217577706324,1766087966.816971,271
271,0.8077958524227142,42347658.0,14911.139407157,0.7196093201637268,0.038644663989543915,0.0001,0.5830653804930332,1766088021.724131,272
272,0.8030211329460144,42499617.0,14967.384977317,0.7231014966964722,0.03648711368441582,0.0001,0.5852090032154341,1766088077.969503,273
273,0.8170859515666962,42648060.0,15023.201607457,0.6758777499198914,0.032734181731939316,0.0001,0.587352625937835,1766088133.7863088,274
274,0.8123356997966766,42799438.0,15075.473623118,0.6902943849563599,0.03434084728360176,0.0001,0.5894962486602358,1766088186.0582354,275
275,0.8143411427736282,42945465.0,15129.392477413,0.689005970954895,0.03407730534672737,0.0001,0.5916398713826366,1766088239.9770162,276
276,0.8177729547023773,43089377.0,15177.323133711,0.6737171411514282,0.03754755109548569,0.0001,0.5937834941050375,1766088287.907743,277
277,0.8024477660655975,43253006.0,15249.64632806,0.738309383392334,0.03242873027920723,0.0001,0.5959271168274384,1766088360.2310073,278
278,0.8100830912590027,43420433.0,15308.636003224,0.699802041053772,0.033013489097356796,0.0001,0.5980707395498392,1766088419.2206798,279
279,0.8121468424797058,43577695.0,15361.979887685,0.6990554332733154,0.03945913910865784,0.0001,0.6002143622722401,1766088472.564565,280
280,0.8121103644371033,43738482.0,15427.63116133,0.6914941668510437,0.03145981952548027,0.0001,0.602357984994641,1766088538.2158165,281
281,0.8099140375852585,43895774.0,15489.664336976,0.7004773616790771,0.03873888775706291,0.0001,0.6045016077170418,1766088600.248869,282
282,0.8121240139007568,44045728.0,15540.114091948,0.6999528408050537,0.04150756821036339,0.0001,0.6066452304394426,1766088650.6988032,283
283,0.8071590065956116,44207082.0,15598.825273859,0.7014204263687134,0.03354442119598389,0.0001,0.6087888531618435,1766088709.4099216,284
284,0.8063526749610901,44360492.0,15655.183411881,0.7188427448272705,0.033640362322330475,0.0001,0.6109324758842444,1766088765.7680836,285
285,0.821455717086792,44507249.0,15709.394702851,0.6574231386184692,0.03885750100016594,0.0001,0.6130760986066452,1766088819.9792662,286
286,0.8146819472312927,44657380.0,15766.145627394,0.6938052773475647,0.032575104385614395,0.0001,0.6152197213290461,1766088876.7303233,287
287,0.8130252212285995,44809690.0,15817.29420364,0.6933570504188538,0.051110588014125824,0.0001,0.617363344051447,1766088927.8788803,288
288,0.8179856091737747,44958006.0,15864.914656925,0.6682256460189819,0.06020328775048256,0.0001,0.6195069667738478,1766088975.4993567,289
289,0.8084577322006226,45127484.0,15920.851359729,0.7152855396270752,0.04052361473441124,0.0001,0.6216505894962486,1766089031.4357848,290
290,0.8015747368335724,45288670.0,15976.994117663,0.7431724071502686,0.034218158572912216,0.0001,0.6237942122186495,1766089087.5787957,291
291,0.814777210354805,45435435.0,16020.145214981,0.6784138083457947,0.04109196364879608,0.0001,0.6259378349410504,1766089130.729769,292
292,0.8133830577135086,45582758.0,16071.231022544,0.6922919154167175,0.0340299978852272,0.0001,0.6280814576634512,1766089181.8156686,293
293,0.8188068717718124,45724786.0,16117.323405157,0.6706904172897339,0.04437263309955597,0.0001,0.6302250803858521,1766089227.908004,294
294,0.8153351545333862,45875653.0,16166.680063106,0.6839789152145386,0.05653868615627289,0.0001,0.632368703108253,1766089277.2646282,295
295,0.8153566122055054,46026612.0,16215.095567616,0.6811947822570801,0.04684935137629509,0.0001,0.6345123258306538,1766089325.680229,296
296,0.8152924925088882,46173537.0,16260.598828943,0.6844651103019714,0.03532719612121582,0.0001,0.6366559485530546,1766089371.1835377,297
297,0.8066023588180542,46337020.0,16317.282501942,0.7209509611129761,0.05515620484948158,0.0001,0.6387995712754555,1766089427.8670099,298
298,0.8123146891593933,46484878.0,16367.377187026,0.7034949064254761,0.04733553156256676,0.0001,0.6409431939978564,1766089477.961766,299
299,0.8092854768037796,46638837.0,16423.393681663,0.6985856890678406,0.03201478719711304,0.0001,0.6430868167202572,1766089533.9783604,300
300,0.8129971921443939,46792654.0,16480.480740624,0.6939384937286377,0.04700205847620964,0.0001,0.6452304394426581,1766089591.0654354,301
301,0.8053448498249054,46956735.0,16531.592629075,0.7158463597297668,0.03498871251940727,0.0001,0.647374062165059,1766089642.1773243,302
302,0.8039562851190567,47119017.0,16591.328395616,0.7364326119422913,0.03990720957517624,0.0001,0.6495176848874598,1766089701.9129982,303
303,0.8118265271186829,47277064.0,16653.439994724,0.6953577399253845,0.0465339720249176,0.0001,0.6516613076098606,1766089764.0246704,304
304,0.8088075667619705,47425177.0,16714.658057036,0.6999837160110474,0.034035760909318924,0.0001,0.6538049303322615,1766089825.242664,305
305,0.8196379542350769,47567815.0,16761.245354363,0.6665526628494263,0.05161012336611748,0.0001,0.6559485530546624,1766089871.8300307,306
306,0.8201050460338593,47711542.0,16810.495338156,0.6519851684570312,0.07696885615587234,0.0001,0.6580921757770632,1766089921.0799043,307
307,0.8121622204780579,47867963.0,16868.349368886,0.7043924331665039,0.06519502401351929,0.0001,0.6602357984994641,1766089978.933875,308
308,0.812904492020607,48027087.0,16922.523396231,0.6858129501342773,0.03315512090921402,0.0001,0.662379421221865,1766090033.1080067,309
309,0.8027311414480209,48181216.0,16980.320066918,0.7261686325073242,0.056041132658720016,0.0001,0.6645230439442658,1766090090.904694,310
310,0.8002199828624725,48346653.0,17041.619264859,0.7466926574707031,0.051634203642606735,0.0001,0.6666666666666666,1766090152.2039502,311
311,0.8023684918880463,48515202.0,17094.970530477,0.7405015230178833,0.035114262253046036,0.0001,0.6688102893890675,1766090205.5551124,312
312,0.8081594109535217,48681596.0,17155.095914888,0.7197290658950806,0.060011908411979675,0.0001,0.6709539121114684,1766090265.6805284,313
313,0.822921633720398,48830511.0,17211.220214851,0.6486403942108154,0.04240866377949715,0.0001,0.6730975348338692,1766090321.8049014,314
314,0.8069547861814499,48979750.0,17270.318415798,0.7190264463424683,0.04747840762138367,0.0001,0.6752411575562701,1766090380.903085,315
315,0.8141971826553345,49140486.0,17330.658123395,0.6947202682495117,0.061561357229948044,0.0001,0.677384780278671,1766090441.2428308,316
316,0.814091756939888,49297672.0,17392.476442928,0.6922690868377686,0.03851435333490372,0.0001,0.6795284030010718,1766090503.0611837,317
317,0.8139996230602264,49448662.0,17443.149111194,0.6915658712387085,0.03757799416780472,0.0001,0.6816720257234726,1766090553.7338076,318
318,0.8132875263690948,49615721.0,17498.36812156,0.6929087042808533,0.03529038280248642,0.0001,0.6838156484458735,1766090608.9528112,319
319,0.8178161978721619,49770136.0,17549.339166358,0.6690385341644287,0.053153280168771744,0.0001,0.6859592711682744,1766090659.9238677,320
320,0.809560090303421,49932945.0,17606.778462593,0.7106504440307617,0.0672319084405899,0.0001,0.6881028938906752,1766090717.3631175,321
321,0.8180027604103088,50079045.0,17660.495698391,0.669483482837677,0.037584658712148666,0.0001,0.6902465166130761,1766090771.0802846,322
322,0.8065679967403412,50243726.0,17725.61041792,0.713199257850647,0.0874757319688797,0.0001,0.692390139335477,1766090836.1950839,323
323,0.8140246719121933,50404071.0,17792.716913564,0.6939820051193237,0.0462711937725544,0.0001,0.6945337620578779,1766090903.3016224,324
324,0.8072953671216965,50557944.0,17846.999168421,0.717139720916748,0.060517650097608566,0.0001,0.6966773847802786,1766090957.583834,325
325,0.8097367286682129,50723566.0,17910.724255198,0.7096539735794067,0.06737057119607925,0.0001,0.6988210075026795,1766091021.3089201,326
326,0.8273115903139114,50868735.0,17960.294821658,0.6353614926338196,0.041982367634773254,0.0001,0.7009646302250804,1766091070.8793488,327
327,0.8071524649858475,51027679.0,18013.188309614,0.7128049731254578,0.09764092415571213,0.0001,0.7031082529474812,1766091123.772897,328
328,0.8025888651609421,51188474.0,18082.1464467,0.7308322191238403,0.05056476220488548,0.0001,0.7052518756698821,1766091192.7311294,329
329,0.8176461905241013,51334182.0,18131.853871849,0.6680812835693359,0.06027114763855934,0.0001,0.707395498392283,1766091242.4385972,330
330,0.8100887686014175,51499899.0,18188.121406641,0.7045966386795044,0.06536471843719482,0.0001,0.7095391211146839,1766091298.7061188,331
331,0.8171445280313492,51645111.0,18237.925445072,0.6751402020454407,0.034927498549222946,0.0001,0.7116827438370846,1766091348.5101497,332
332,0.8184905052185059,51795720.0,18287.448691846,0.6664739847183228,0.05568161979317665,0.0001,0.7138263665594855,1766091398.0334015,333
333,0.8248603492975235,51934189.0,18337.468555664,0.6360540390014648,0.05292854085564613,0.0001,0.7159699892818864,1766091448.0532238,334
334,0.8086995184421539,52086111.0,18394.517195616,0.7209128737449646,0.03413078933954239,0.0001,0.7181136120042872,1766091505.1017551,335
335,0.8116420805454254,52241632.0,18442.714167018,0.6971527338027954,0.03963764011859894,0.0001,0.7202572347266881,1766091553.2986584,336
336,0.8094779849052429,52403245.0,18507.597423705,0.7019639015197754,0.036467913538217545,0.0001,0.722400857449089,1766091618.1819792,337
337,0.8074987083673477,52567275.0,18566.169102803,0.7210903167724609,0.03826061263680458,0.0001,0.7245444801714899,1766091676.7537365,338
338,0.8079805374145508,52733506.0,18626.413780039,0.7111514210700989,0.04822106659412384,0.0001,0.7266881028938906,1766091736.9983356,339
339,0.8111733049154282,52884795.0,18683.122336528,0.7008166313171387,0.034853242337703705,0.0001,0.7288317256162915,1766091793.707014,340
340,0.809699296951294,53039775.0,18735.947661717,0.6993687748908997,0.04057151451706886,0.0001,0.7309753483386924,1766091846.5323017,341
341,0.8050280660390854,53204226.0,18798.197996857,0.719649076461792,0.03387846052646637,0.0001,0.7331189710610932,1766091908.7826784,342
342,0.8144234716892242,53357002.0,18844.870768344,0.6839975118637085,0.035452306270599365,0.0001,0.7352625937834941,1766091955.4553447,343
343,0.8097739368677139,53512592.0,18895.062133616,0.7010830640792847,0.037182144820690155,0.0001,0.737406216505895,1766092005.6467013,344
344,0.801007941365242,53675222.0,18954.411623981,0.7442355751991272,0.0364563874900341,0.0001,0.7395498392282959,1766092064.9962354,345
345,0.7944499403238297,53837794.0,19024.86099879,0.755589485168457,0.03361501544713974,0.0001,0.7416934619506966,1766092135.4457164,346
346,0.8100070357322693,53990810.0,19085.333387155,0.7048072814941406,0.03401289880275726,0.0001,0.7438370846730975,1766092195.9179852,347
347,0.8163696825504303,54142452.0,19141.465945627,0.6817337870597839,0.03397125378251076,0.0001,0.7459807073954984,1766092252.0506501,348
348,0.8161328881978989,54294279.0,19203.856597453,0.6782565712928772,0.03546589985489845,0.0001,0.7481243301178992,1766092314.4411817,349
349,0.8211158663034439,54445597.0,19251.663583789,0.670846164226532,0.03806871920824051,0.0001,0.7502679528403001,1766092362.2482734,350
350,0.8110817223787308,54603343.0,19311.453675792,0.706958532333374,0.03396361321210861,0.0001,0.752411575562701,1766092422.038319,351
351,0.8207927346229553,54759468.0,19368.063430669,0.6617312431335449,0.03832576796412468,0.0001,0.7545551982851019,1766092478.647918,352
352,0.813642755150795,54913059.0,19427.175899617,0.6822348833084106,0.037185970693826675,0.0001,0.7566988210075026,1766092537.7606006,353
353,0.8125416934490204,55070490.0,19487.768373953,0.69379723072052,0.043905921280384064,0.0001,0.7588424437299035,1766092598.3530333,354
354,0.806408166885376,55234816.0,19549.929978848,0.7181233763694763,0.05974285677075386,0.0001,0.7609860664523044,1766092660.514553,355
355,0.8096912354230881,55387388.0,19597.214509713,0.7034469842910767,0.0370139479637146,0.0001,0.7631296891747053,1766092707.7992032,356
356,0.819370374083519,55538411.0,19653.725986271,0.6742843389511108,0.04864843189716339,0.0001,0.7652733118971061,1766092764.3106976,357
357,0.8139173835515976,55688433.0,19709.5672458,0.6856806874275208,0.04832886904478073,0.0001,0.767416934619507,1766092820.151932,358
358,0.8123971670866013,55839265.0,19758.369311168,0.6925462484359741,0.042727891355752945,0.0001,0.7695605573419079,1766092868.9539008,359
359,0.8230841308832169,55990505.0,19813.745810992,0.6540955901145935,0.07950225472450256,0.0001,0.7717041800643086,1766092924.330443,360
360,0.8067281544208527,56160090.0,19873.14514837,0.7209819555282593,0.056149065494537354,0.0001,0.7738478027867095,1766092983.729649,361
361,0.8134933114051819,56315482.0,19921.116220625,0.6908252239227295,0.05076207220554352,0.0001,0.7759914255091104,1766093031.7008758,362
362,0.8050053864717484,56478778.0,19980.215042305,0.7219480872154236,0.07017368823289871,0.0001,0.7781350482315113,1766093090.7996256,363
363,0.8063509613275528,56640621.0,20044.613259359,0.7096121907234192,0.03477368503808975,0.0001,0.7802786709539121,1766093155.197875,364
364,0.8097285330295563,56808271.0,20109.684538887,0.7103400230407715,0.05057559907436371,0.0001,0.782422293676313,1766093220.2692327,365
365,0.8105854243040085,56962569.0,20163.182285014,0.7006031274795532,0.03515861928462982,0.0001,0.7845659163987139,1766093273.7669852,366
366,0.8102404773235321,57113382.0,20210.863785602,0.6984083652496338,0.06412653625011444,0.0001,0.7867095391211146,1766093321.4483325,367
367,0.8032719492912292,57283115.0,20272.02319006,0.7237140536308289,0.05029957741498947,0.0001,0.7888531618435155,1766093382.6077762,368
368,0.8157726526260376,57431980.0,20329.982168114,0.6740851998329163,0.050130873918533325,0.0001,0.7909967845659164,1766093440.5667799,369
369,0.8104110509157181,57593151.0,20391.174892122,0.7059371471405029,0.06577388942241669,0.0001,0.7931404072883173,1766093501.7595668,370
370,0.8092335909605026,57769554.0,20464.460051637,0.7080088257789612,0.03824201226234436,0.0001,0.7952840300107181,1766093575.0447292,371
371,0.8148082792758942,57930187.0,20523.926929218,0.6955350041389465,0.05214809253811836,0.0001,0.797427652733119,1766093634.511581,372
372,0.814936637878418,58089895.0,20588.699181061,0.6853221654891968,0.04388965666294098,0.0001,0.7995712754555199,1766093699.2837365,373
373,0.8191358298063278,58237921.0,20633.017294203,0.6692999601364136,0.04216466844081879,0.0001,0.8017148981779206,1766093743.6020153,374
374,0.816699668765068,58386574.0,20683.973344508,0.6787174940109253,0.049699388444423676,0.0001,0.8038585209003215,1766093794.5580237,375
375,0.8188568949699402,58531794.0,20733.508899638,0.6714253425598145,0.0375470295548439,0.0001,0.8060021436227224,1766093844.0933876,376
376,0.8150789141654968,58679304.0,20782.531506457,0.6833284497261047,0.04422486573457718,0.0001,0.8081457663451233,1766093893.1161845,377
377,0.8068873584270477,58827963.0,20838.542008005,0.7147375345230103,0.05451454222202301,0.0001,0.8102893890675241,1766093949.1266901,378
378,0.8209714740514755,58968065.0,20886.218931151,0.6708416938781738,0.04660860076546669,0.0001,0.812433011789925,1766093996.8036225,379
379,0.8153416067361832,59119596.0,20937.910739259,0.692702054977417,0.03654947131872177,0.0001,0.8145766345123259,1766094048.4954362,380
380,0.8148305863142014,59282269.0,20995.656481367,0.6818505525588989,0.05134747177362442,0.0001,0.8167202572347267,1766094106.24105,381
381,0.8143549412488937,59449069.0,21067.45038561,0.690229594707489,0.042152874171733856,0.0001,0.8188638799571275,1766094178.0349991,382
382,0.8124272972345352,59602942.0,21118.716973412,0.6932660341262817,0.039617449045181274,0.0001,0.8210075026795284,1766094229.3016565,383
383,0.8094232678413391,59763486.0,21171.18679753,0.7045261859893799,0.05350201204419136,0.0001,0.8231511254019293,1766094281.7713253,384
384,0.818187415599823,59914007.0,21225.255159589,0.6745064854621887,0.04661790654063225,0.0001,0.8252947481243301,1766094335.8398736,385
385,0.8222496956586838,60056933.0,21270.070291755,0.6478413343429565,0.042188920080661774,0.0001,0.827438370846731,1766094380.6550314,386
386,0.81134033203125,60219888.0,21324.789384527,0.6968141794204712,0.047080546617507935,0.0001,0.8295819935691319,1766094435.373867,387
387,0.8138135075569153,60373832.0,21390.53350864,0.6860079765319824,0.03455096483230591,0.0001,0.8317256162915327,1766094501.1181898,388
388,0.8180808126926422,60526958.0,21438.560370141,0.6783466935157776,0.05702557414770126,0.0001,0.8338692390139335,1766094549.144997,389
389,0.8176225125789642,60680957.0,21487.380062856,0.6777550578117371,0.051668740808963776,0.0001,0.8360128617363344,1766094597.9647555,390
390,0.8093067705631256,60844353.0,21550.222178791,0.7028434872627258,0.03780393302440643,0.0001,0.8381564844587353,1766094660.8067467,391
391,0.8229318261146545,60988093.0,21591.54383632,0.6564607620239258,0.07029344886541367,0.0001,0.8403001071811361,1766094702.128548,392
392,0.8136332929134369,61139257.0,21641.075517053,0.6859833598136902,0.05484301596879959,0.0001,0.842443729903537,1766094751.6600811,393
393,0.8087516576051712,61294373.0,21701.190915777,0.7104036808013916,0.03709473833441734,0.0001,0.8445873526259379,1766094811.7755966,394
394,0.8007348924875259,61460962.0,21759.390499951,0.7368935346603394,0.05160229653120041,0.0001,0.8467309753483387,1766094869.9751825,395
395,0.8256554901599884,61610443.0,21818.435366819,0.6392503976821899,0.03984944894909859,0.0001,0.8488745980707395,1766094929.0200503,396
396,0.8176159858703613,61767622.0,21873.950221002,0.6800111532211304,0.0369180291891098,0.0001,0.8510182207931404,1766094984.5348382,397
397,0.8121412247419357,61927294.0,21918.966844487,0.6985031962394714,0.03500193729996681,0.0001,0.8531618435155413,1766095029.5514197,398
398,0.8141343742609024,62087657.0,21971.175217774,0.6943308115005493,0.035178292542696,0.0001,0.8553054662379421,1766095081.7597642,399
399,0.8074493259191513,62242685.0,22029.948757039,0.7150888442993164,0.03428008034825325,0.0001,0.857449088960343,1766095140.5333247,400
400,0.8196074664592743,62393085.0,22086.354466369,0.6634811162948608,0.03549102321267128,0.0001,0.8595927116827439,1766095196.9391248,401
401,0.8214714825153351,62538285.0,22130.456242551,0.6584315299987793,0.04141717031598091,0.0001,0.8617363344051447,1766095241.0409274,402
402,0.8085774332284927,62701391.0,22188.453093755,0.7154662013053894,0.03957393020391464,0.0001,0.8638799571275455,1766095299.037752,403
403,0.8087118715047836,62848535.0,22247.425504005,0.7068363428115845,0.0364881232380867,0.0001,0.8660235798499464,1766095358.0100584,404
404,0.814566120505333,63001586.0,22304.40866701,0.6802160739898682,0.03968474268913269,0.0001,0.8681672025723473,1766095414.9932694,405
405,0.8108843117952347,63162806.0,22358.315772401,0.7009508609771729,0.03739142045378685,0.0001,0.8703108252947481,1766095468.9004622,406
406,0.8097972422838211,63324619.0,22407.586767974,0.6982202529907227,0.03556191176176071,0.0001,0.872454448017149,1766095518.171431,407
407,0.8082769066095352,63484446.0,22458.875501296,0.7095675468444824,0.035446807742118835,0.0001,0.8745980707395499,1766095569.4601943,408
408,0.8011557459831238,63657343.0,22524.035263715,0.7306718230247498,0.03643161430954933,0.0001,0.8767416934619507,1766095634.619926,409
409,0.7997197955846786,63815011.0,22588.554062407,0.7477249503135681,0.047185081988573074,0.0001,0.8788853161843515,1766095699.138755,410
410,0.8175956457853317,63974464.0,22647.359452696,0.6744465827941895,0.03856602683663368,0.0001,0.8810289389067524,1766095757.9439867,411
411,0.8157828897237778,64130517.0,22707.239753327,0.6894770860671997,0.040528666228055954,0.0001,0.8831725616291533,1766095817.8244476,412
412,0.8146552294492722,64283106.0,22758.691209968,0.6868109703063965,0.05072144791483879,0.0001,0.8853161843515541,1766095869.275897,413
413,0.8157766908407211,64430594.0,22809.816930461,0.6792582273483276,0.04606156051158905,0.0001,0.887459807073955,1766095920.4015265,414
414,0.8034345060586929,64603713.0,22867.913372783,0.7330995798110962,0.036011144518852234,0.0001,0.8896034297963559,1766095978.4979165,415
415,0.8084587305784225,64760293.0,22924.806837419,0.7052631378173828,0.04233914613723755,0.0001,0.8917470525187567,1766096035.3915358,416
416,0.8109454065561295,64923933.0,22974.914763095,0.7007214426994324,0.03706865385174751,0.0001,0.8938906752411575,1766096085.499399,417
