_step,train/mean_token_accuracy,train/num_tokens,_runtime,train/loss,train/grad_norm,train/learning_rate,train/epoch,_timestamp,train/global_step
418,0.8180825710296631,65242953.0,7270.727295939,0.6779344081878662,0.03990848734974861,0.0001,0.8972162740899358,1766080383.6845212,419
419,0.8097994327545166,65403795.0,7289.547194674,0.7018733024597168,0.03612857311964035,0.0001,0.8993576017130621,1766080402.504336,420
420,0.8069918155670166,65567087.0,7307.950030371,0.7225382924079895,0.03701276704668999,0.0001,0.9014989293361885,1766080420.9072626,421
421,0.8162845373153687,65727717.0,7326.540274951,0.678758978843689,0.03533915430307388,0.0001,0.9036402569593148,1766080439.497481,422
422,0.8043028116226196,65883913.0,7344.905181813,0.7209572196006775,0.03700587525963783,0.0001,0.9057815845824411,1766080457.8624072,423
423,0.8276380896568298,66040928.0,7363.527217615,0.6301623582839966,0.046602435410022736,0.0001,0.9079229122055674,1766080476.4844265,424
424,0.8203161358833313,66182158.0,7374.633513174,0.64836186170578,0.0441780723631382,0.0001,0.9100642398286938,1766080487.5907385,425
425,0.8093159794807434,66333993.0,7390.646068659,0.6969413161277771,0.0363953672349453,0.0001,0.9122055674518201,1766080503.6033368,426
426,0.8022688627243042,66494673.0,7409.104482231,0.7330413460731506,0.040954336524009705,0.0001,0.9143468950749465,1766080522.061688,427
427,0.8037453293800354,66655725.0,7427.682776397,0.7249754667282104,0.04428866505622864,0.0001,0.9164882226980728,1766080540.639797,428
428,0.8101418614387512,66812443.0,7447.040470308,0.6936444640159607,0.039734747260808945,0.0001,0.9186295503211992,1766080559.9974782,429
429,0.8080393671989441,66967415.0,7465.514821885,0.7094456553459167,0.03471742197871208,0.0001,0.9207708779443254,1766080578.471944,430
430,0.803703784942627,67121525.0,7485.168129451,0.7224204540252686,0.057084303349256516,0.0001,0.9229122055674518,1766080598.1252306,431
431,0.8100482821464539,67280398.0,7504.177073354,0.703319787979126,0.06957489997148514,0.0001,0.9250535331905781,1766080617.134189,432
432,0.8078686594963074,67430621.0,7523.058951951,0.7047892212867737,0.04350944608449936,0.0001,0.9271948608137045,1766080636.0161822,433
433,0.8186814785003662,67586335.0,7541.605215316,0.6676269769668579,0.04700164869427681,0.0001,0.9293361884368309,1766080654.5624316,434
434,0.8137737512588501,67746263.0,7557.196906752,0.6874098181724548,0.06025834381580353,0.0001,0.9314775160599572,1766080670.154119,435
435,0.8130126595497131,67898321.0,7572.985619837,0.6910998821258545,0.047927338629961014,0.0001,0.9336188436830836,1766080685.942805,436
436,0.8168631792068481,68043187.0,7591.440894086,0.6755459904670715,0.035623807460069656,0.0001,0.9357601713062098,1766080704.3980112,437
437,0.8106167912483215,68188476.0,7602.18811209,0.6932729482650757,0.048149287700653076,0.0001,0.9379014989293362,1766080715.1452463,438
438,0.8123824596405029,68339622.0,7621.063138911,0.6830470561981201,0.059425562620162964,0.0001,0.9400428265524625,1766080734.0203393,439
439,0.8166671991348267,68495777.0,7638.021743276,0.6719486117362976,0.05405237898230553,0.0001,0.9421841541755889,1766080750.9788895,440
440,0.8039541244506836,68660269.0,7656.690776674,0.7211012840270996,0.03539499267935753,0.0001,0.9443254817987152,1766080769.6478329,441
441,0.8244155049324036,68808933.0,7671.909147686,0.647315502166748,0.04674717038869858,0.0001,0.9464668094218416,1766080784.8663807,442
442,0.809912919998169,68971728.0,7690.354354478,0.7037437558174133,0.062365539371967316,0.0001,0.9486081370449678,1766080803.311444,443
443,0.8080775737762451,69132008.0,7709.105409413,0.7090398073196411,0.04908587038516998,0.0001,0.9507494646680942,1766080822.0625477,444
444,0.8124078512191772,69278688.0,7724.975334967,0.6819320917129517,0.036566007882356644,0.0001,0.9528907922912205,1766080837.9324253,445
445,0.814633309841156,69432305.0,7744.463544916,0.6744071841239929,0.04811258614063263,0.0001,0.9550321199143469,1766080857.4206383,446
446,0.8064571022987366,69591761.0,7763.272802211,0.7145147323608398,0.05526537820696831,0.0001,0.9571734475374732,1766080876.2299647,447
447,0.8052811622619629,69743971.0,7776.899570606,0.7151280641555786,0.04459651559591293,0.0001,0.9593147751605996,1766080889.856729,448
448,0.8069436550140381,69898458.0,7795.502651566,0.7094922065734863,0.037316810339689255,0.0001,0.961456102783726,1766080908.4598296,449
449,0.8056797981262207,70067672.0,7814.688420327,0.7184014320373535,0.048893097788095474,0.0001,0.9635974304068522,1766080927.6456296,450
450,0.8184254169464111,70220457.0,7833.145684254,0.6618608236312866,0.04297785833477974,0.0001,0.9657387580299786,1766080946.1028779,451
451,0.8110535740852356,70371898.0,7848.580359797,0.6933903098106384,0.03670681640505791,0.0001,0.9678800856531049,1766080961.5375302,452
452,0.8006608486175537,70531855.0,7867.437093192,0.7331415414810181,0.041929859668016434,0.0001,0.9700214132762313,1766080980.3942573,453
453,0.8272565603256226,70671343.0,7882.514687445,0.6309491991996765,0.043777525424957275,0.0001,0.9721627408993576,1766080995.4718728,454
454,0.8166702389717102,70824566.0,7898.146604006,0.6793027520179749,0.03923442214727402,0.0001,0.974304068522484,1766081011.103797,455
455,0.8182167410850525,70978442.0,7915.180141105,0.6736257076263428,0.036968689411878586,0.0001,0.9764453961456103,1766081028.1373432,456
456,0.8113763332366943,71138566.0,7931.359143326,0.6956188082695007,0.036640465259552,0.0001,0.9785867237687366,1766081044.3162823,457
457,0.8174033761024475,71297085.0,7949.926027436,0.6746957898139954,0.03609510138630867,0.0001,0.9807280513918629,1766081062.883243,458
458,0.8062072992324829,71450804.0,7969.69801752,0.7203896641731262,0.03948809951543808,0.0001,0.9828693790149893,1766081082.6552346,459
459,0.8190207481384277,71611452.0,7983.410086058,0.6593106985092163,0.04039523005485535,0.0001,0.9850107066381156,1766081096.3672962,460
460,0.8151757121086121,71764514.0,7996.133440974,0.6786487102508545,0.036925140768289566,0.0001,0.987152034261242,1766081109.090638,461
461,0.8056707382202148,71924545.0,8015.549037343,0.716666579246521,0.04717131331562996,0.0001,0.9892933618843683,1766081128.506183,462
462,0.7997534871101379,72084518.0,8032.652188208,0.738061785697937,0.0446997694671154,0.0001,0.9914346895074947,1766081145.6093779,463
463,0.8154739141464233,72247869.0,8047.575667088,0.6757087707519531,0.037851132452487946,0.0001,0.9935760171306209,1766081160.5328383,464
464,0.8119276165962219,72411161.0,8066.220285028,0.693189263343811,0.03693161532282829,0.0001,0.9957173447537473,1766081179.1774786,465
465,0.8174595832824707,72572058.0,8081.749258641,0.6720091104507446,0.039970289915800095,0.0001,0.9978586723768736,1766081194.706481,466
466,0.8330257534980774,72708772.0,8096.220772823,0.6081035137176514,0.048343196511268616,0.0001,1.0,1766081209.1779747,467
467,,,8103.740938958,,,,1.0,1766081216.6983554,467
